id,values,dimensi,tahun,label,data_title
120020201090,73.8,SUMATERA UTARA,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
120020201100,74.19,SUMATERA UTARA,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
120020201110,74.65,SUMATERA UTARA,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
120020201120,75.13,SUMATERA UTARA,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
120020201130,75.55,SUMATERA UTARA,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
13002020960,69.2,SUMATERA BARAT,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
13002020990,65.8,SUMATERA BARAT,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
130020201020,67.5,SUMATERA BARAT,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
130020201040,70.5,SUMATERA BARAT,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
130020201050,71.19,SUMATERA BARAT,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
130020201060,71.65,SUMATERA BARAT,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
130020201070,72.23,SUMATERA BARAT,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
130020201080,72.96,SUMATERA BARAT,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
130020201090,73.44,SUMATERA BARAT,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
130020201100,73.78,SUMATERA BARAT,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
130020201110,74.28,SUMATERA BARAT,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
130020201120,74.7,SUMATERA BARAT,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
130020201130,75.01,SUMATERA BARAT,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
14002020960,70.6,RIAU,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
14002020990,67.3,RIAU,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
140020201020,69.1,RIAU,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
140020201040,72.2,RIAU,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
140020201050,73.63,RIAU,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
140020201060,73.81,RIAU,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
140020201070,74.63,RIAU,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
140020201080,75.09,RIAU,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
140020201090,75.6,RIAU,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
140020201100,76.07,RIAU,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
140020201110,76.53,RIAU,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
140020201120,76.9,RIAU,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
140020201130,77.25,RIAU,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
15002020960,69.3,JAMBI,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
15002020990,65.4,JAMBI,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
150020201020,67.1,JAMBI,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
150020201040,70.1,JAMBI,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
150020201050,70.95,JAMBI,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
150020201060,71.29,JAMBI,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
150020201070,71.46,JAMBI,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
150020201080,71.99,JAMBI,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
150020201090,72.45,JAMBI,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
150020201100,72.74,JAMBI,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
150020201110,73.3,JAMBI,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
150020201120,73.78,JAMBI,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
150020201130,74.35,JAMBI,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
16002020960,68.0,SUMATERA SELATAN,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
16002020990,63.9,SUMATERA SELATAN,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
160020201020,66.0,SUMATERA SELATAN,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
160020201040,69.6,SUMATERA SELATAN,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
160020201050,70.23,SUMATERA SELATAN,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
160020201060,71.09,SUMATERA SELATAN,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
160020201070,71.4,SUMATERA SELATAN,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
160020201080,72.05,SUMATERA SELATAN,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
160020201090,72.61,SUMATERA SELATAN,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
160020201100,72.95,SUMATERA SELATAN,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
160020201110,73.42,SUMATERA SELATAN,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
160020201120,73.99,SUMATERA SELATAN,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
160020201130,74.36,SUMATERA SELATAN,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
17002020960,68.4,BENGKULU,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
17002020990,64.8,BENGKULU,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
170020201020,66.2,BENGKULU,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
170020201040,69.9,BENGKULU,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
170020201050,71.09,BENGKULU,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
170020201060,71.28,BENGKULU,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
170020201070,71.57,BENGKULU,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
170020201080,72.14,BENGKULU,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
170020201090,72.55,BENGKULU,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
170020201100,72.92,BENGKULU,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
170020201110,73.4,BENGKULU,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
170020201120,73.93,BENGKULU,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
170020201130,74.41,BENGKULU,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
18002020960,67.6,LAMPUNG,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
18002020990,63.0,LAMPUNG,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
180020201020,65.8,LAMPUNG,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
180020201040,68.4,LAMPUNG,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
180020201050,68.85,LAMPUNG,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
180020201060,69.38,LAMPUNG,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
180020201070,69.78,LAMPUNG,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
180020201080,70.3,LAMPUNG,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
180020201090,70.93,LAMPUNG,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
180020201100,71.42,LAMPUNG,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
180020201110,71.94,LAMPUNG,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
180020201120,72.45,LAMPUNG,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
180020201130,72.87,LAMPUNG,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
190020201020,65.4,KEP. BANGKA BELITUNG,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
190020201040,69.6,KEP. BANGKA BELITUNG,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
190020201050,70.68,KEP. BANGKA BELITUNG,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
190020201060,71.18,KEP. BANGKA BELITUNG,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
190020201070,71.62,KEP. BANGKA BELITUNG,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
190020201080,72.19,KEP. BANGKA BELITUNG,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
190020201090,72.55,KEP. BANGKA BELITUNG,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
190020201100,72.86,KEP. BANGKA BELITUNG,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
190020201110,73.37,KEP. BANGKA BELITUNG,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
190020201120,73.78,KEP. BANGKA BELITUNG,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
190020201130,74.29,KEP. BANGKA BELITUNG,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
210020201040,70.8,KEP. RIAU,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
210020201050,72.23,KEP. RIAU,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
210020201060,72.79,KEP. RIAU,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
210020201070,73.68,KEP. RIAU,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
210020201080,74.18,KEP. RIAU,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
210020201090,74.54,KEP. RIAU,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
210020201100,75.07,KEP. RIAU,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
210020201110,75.78,KEP. RIAU,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
210020201120,76.2,KEP. RIAU,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
210020201130,76.56,KEP. RIAU,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
31002020960,76.1,DKI JAKARTA,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
31002020990,72.5,DKI JAKARTA,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
310020201020,75.6,DKI JAKARTA,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
310020201040,75.8,DKI JAKARTA,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
310020201050,76.07,DKI JAKARTA,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
310020201060,76.33,DKI JAKARTA,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
310020201070,76.59,DKI JAKARTA,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
310020201080,77.03,DKI JAKARTA,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
310020201090,77.36,DKI JAKARTA,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
310020201100,77.6,DKI JAKARTA,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
310020201110,77.97,DKI JAKARTA,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
310020201120,78.33,DKI JAKARTA,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
310020201130,78.59,DKI JAKARTA,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
32002020960,68.2,JAWA BARAT,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
32002020990,64.6,JAWA BARAT,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
320020201020,65.8,JAWA BARAT,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
320020201040,69.1,JAWA BARAT,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
320020201050,69.93,JAWA BARAT,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
320020201060,70.32,JAWA BARAT,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
320020201070,70.71,JAWA BARAT,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
320020201080,71.12,JAWA BARAT,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
320020201090,71.64,JAWA BARAT,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
320020201100,72.29,JAWA BARAT,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
320020201110,72.73,JAWA BARAT,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
320020201120,73.11,JAWA BARAT,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
320020201130,73.58,JAWA BARAT,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
33002020960,67.0,JAWA TENGAH,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
33002020990,64.6,JAWA TENGAH,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
330020201020,66.3,JAWA TENGAH,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
330020201040,68.9,JAWA TENGAH,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
330020201050,69.78,JAWA TENGAH,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
330020201060,70.25,JAWA TENGAH,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
330020201070,70.92,JAWA TENGAH,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
330020201080,71.6,JAWA TENGAH,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
330020201090,72.1,JAWA TENGAH,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
330020201100,72.49,JAWA TENGAH,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
330020201110,72.94,JAWA TENGAH,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
330020201120,73.36,JAWA TENGAH,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
330020201130,74.05,JAWA TENGAH,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
34002020960,71.8,DI YOGYAKARTA,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
34002020990,68.7,DI YOGYAKARTA,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
340020201020,70.8,DI YOGYAKARTA,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
340020201040,72.9,DI YOGYAKARTA,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
340020201050,73.5,DI YOGYAKARTA,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
340020201060,73.7,DI YOGYAKARTA,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
340020201070,74.15,DI YOGYAKARTA,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
340020201080,74.88,DI YOGYAKARTA,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
340020201090,75.23,DI YOGYAKARTA,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
340020201100,75.77,DI YOGYAKARTA,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
340020201110,76.32,DI YOGYAKARTA,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
340020201120,76.75,DI YOGYAKARTA,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
340020201130,77.37,DI YOGYAKARTA,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
35002020960,65.5,JAWA TIMUR,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
35002020990,61.8,JAWA TIMUR,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
350020201020,64.1,JAWA TIMUR,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
350020201040,66.8,JAWA TIMUR,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
350020201050,68.42,JAWA TIMUR,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
350020201060,69.18,JAWA TIMUR,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
350020201070,69.78,JAWA TIMUR,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
350020201080,70.38,JAWA TIMUR,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
350020201090,71.06,JAWA TIMUR,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
350020201100,71.62,JAWA TIMUR,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
350020201110,72.18,JAWA TIMUR,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
350020201120,72.83,JAWA TIMUR,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
350020201130,73.54,JAWA TIMUR,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
360020201020,66.6,BANTEN,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
360020201040,67.9,BANTEN,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
360020201050,68.8,BANTEN,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
360020201060,69.11,BANTEN,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
360020201070,69.29,BANTEN,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
360020201080,69.7,BANTEN,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
360020201090,70.06,BANTEN,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
360020201100,70.48,BANTEN,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
360020201110,70.95,BANTEN,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
360020201120,71.49,BANTEN,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
360020201130,71.9,BANTEN,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
51002020960,70.1,BALI,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
51002020990,65.7,BALI,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
510020201020,67.5,BALI,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
510020201040,69.1,BALI,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
510020201050,69.78,BALI,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
510020201060,70.07,BALI,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
510020201070,70.53,BALI,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
510020201080,70.98,BALI,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
510020201090,71.52,BALI,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
510020201100,72.28,BALI,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
510020201110,72.84,BALI,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
510020201120,73.49,BALI,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
510020201130,74.11,BALI,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
52002020960,56.7,NUSA TENGGARA BARAT,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
52002020990,54.2,NUSA TENGGARA BARAT,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
520020201020,57.8,NUSA TENGGARA BARAT,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
520020201040,60.6,NUSA TENGGARA BARAT,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
520020201050,62.42,NUSA TENGGARA BARAT,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
520020201060,63.04,NUSA TENGGARA BARAT,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
520020201070,63.71,NUSA TENGGARA BARAT,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
520020201080,64.12,NUSA TENGGARA BARAT,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
520020201090,64.66,NUSA TENGGARA BARAT,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
520020201100,65.2,NUSA TENGGARA BARAT,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
520020201110,66.23,NUSA TENGGARA BARAT,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
520020201120,66.89,NUSA TENGGARA BARAT,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
520020201130,67.73,NUSA TENGGARA BARAT,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
53002020960,60.9,NUSA TENGGARA TIMUR,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
53002020990,60.4,NUSA TENGGARA TIMUR,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
530020201020,60.3,NUSA TENGGARA TIMUR,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
530020201040,62.7,NUSA TENGGARA TIMUR,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
530020201050,63.59,NUSA TENGGARA TIMUR,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
530020201060,64.83,NUSA TENGGARA TIMUR,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
530020201070,65.36,NUSA TENGGARA TIMUR,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
530020201080,66.15,NUSA TENGGARA TIMUR,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
530020201090,66.6,NUSA TENGGARA TIMUR,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
530020201100,67.26,NUSA TENGGARA TIMUR,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
530020201110,67.75,NUSA TENGGARA TIMUR,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
530020201120,68.28,NUSA TENGGARA TIMUR,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
530020201130,68.77,NUSA TENGGARA TIMUR,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
61002020960,63.6,KALIMANTAN BARAT,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
61002020990,60.6,KALIMANTAN BARAT,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
610020201020,62.9,KALIMANTAN BARAT,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
610020201040,65.4,KALIMANTAN BARAT,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
610020201050,66.2,KALIMANTAN BARAT,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
610020201060,67.08,KALIMANTAN BARAT,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
610020201070,67.53,KALIMANTAN BARAT,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
610020201080,68.17,KALIMANTAN BARAT,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
610020201090,68.79,KALIMANTAN BARAT,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
610020201100,69.15,KALIMANTAN BARAT,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
610020201110,69.66,KALIMANTAN BARAT,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
610020201120,70.31,KALIMANTAN BARAT,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
